31088,未知武技·术,3,2,1,5,1,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":631052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":631053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":631054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":631055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31089,未知绝技·术,3,2,1,5,3,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":633052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":633053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":633054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":633055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31090,未知身法·术,3,2,1,5,2,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":632052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":632053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":632054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":632055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31091,未知神通·术,3,2,1,5,4,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":634052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":634053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":634054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":634055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31092,未知武技·剑,3,2,1,5,1,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1111052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1111053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1111054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1111055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31093,未知绝技·剑,3,2,1,5,3,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1113052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1113053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1113054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1113055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31094,未知身法·剑,3,2,1,5,2,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1112052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1112053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1112054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1112055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31095,未知神通·剑,3,2,1,5,4,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1114052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1114053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1114054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1114055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31096,未知武技·刀,3,2,1,5,1,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1221052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1221053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1221054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1221055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31097,未知绝技·刀,3,2,1,5,3,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1223052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1223053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1223054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1223055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31098,未知身法·刀,3,2,1,5,2,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1222052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1222053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1222054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1222055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31099,未知神通·刀,3,2,1,5,4,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1224052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1224053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1224054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1224055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31100,未知武技·锤,3,2,1,5,1,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1331052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1331053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1331054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1331055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31101,未知绝技·锤,3,2,1,5,3,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1333052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1333053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1333054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1333055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31102,未知身法·锤,3,2,1,5,2,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1332052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1332053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1332054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1332055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31103,未知神通·锤,3,2,1,5,4,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1334052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1334053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1334054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1334055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31104,未知武技·拳,3,2,1,5,1,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1541052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1541053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1541054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1541055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31105,未知绝技·拳,3,2,1,5,3,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1543052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1543053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1543054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1543055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31106,未知身法·拳,3,2,1,5,2,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1542052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1542053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1542054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1542055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31107,未知神通·拳,3,2,1,5,4,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1544052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1544053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1544054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1544055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31108,未知武技·枪,3,2,1,5,1,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1451052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1451053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1451054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1451055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31109,未知绝技·枪,3,2,1,5,3,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1453052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1453053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1453054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1453055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31110,未知身法·枪,3,2,1,5,2,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1452052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1452053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1452054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1452055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31111,未知神通·枪,3,2,1,5,4,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1454052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1454053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1454054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1454055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31112,未知武技·术,3,2,1,5,1,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1631052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1631053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1631054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1631055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31113,未知绝技·术,3,2,1,5,3,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1633052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1633053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1633054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1633055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31114,未知身法·术,3,2,1,5,2,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1632052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1632053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1632054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1632055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31115,未知神通·术,3,2,1,5,4,31000,5,0,"[10,20,30]",5,5,0,0,0,,"[{""Type"":3,""Id"":1634052,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":1634053,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":1634054,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":1634055,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31116,未知武技·剑,3,2,1,6,1,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":111062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":111063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":111064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":111065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31117,未知绝技·剑,3,2,1,6,3,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":113062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":113063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":113064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":113065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31118,未知身法·剑,3,2,1,6,2,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":112062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":112063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":112064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":112065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31119,未知神通·剑,3,2,1,6,4,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":114062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":114063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":114064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":114065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31120,未知武技·刀,3,2,1,6,1,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":221062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":221063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":221064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":221065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31121,未知绝技·刀,3,2,1,6,3,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":223062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":223063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":223064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":223065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31122,未知身法·刀,3,2,1,6,2,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":222062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":222063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":222064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":222065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31123,未知神通·刀,3,2,1,6,4,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":224062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":224063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":224064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":224065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31124,未知武技·锤,3,2,1,6,1,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":331062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":331063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":331064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":331065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31125,未知绝技·锤,3,2,1,6,3,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":333062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":333063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":333064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":333065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31126,未知身法·锤,3,2,1,6,2,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":332062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":332063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":332064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":332065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31127,未知神通·锤,3,2,1,6,4,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":334062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":334063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":334064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":334065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31128,未知武技·拳,3,2,1,6,1,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":541062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":541063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":541064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":541065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31129,未知绝技·拳,3,2,1,6,3,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":543062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":543063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":543064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":543065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31130,未知身法·拳,3,2,1,6,2,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":542062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":542063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":542064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":542065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31131,未知神通·拳,3,2,1,6,4,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":544062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":544063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":544064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":544065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31132,未知武技·枪,3,2,1,6,1,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":451062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":451063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":451064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":451065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31133,未知绝技·枪,3,2,1,6,3,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":453062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":453063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":453064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":453065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31134,未知身法·枪,3,2,1,6,2,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":452062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":452063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":452064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":452065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31135,未知神通·枪,3,2,1,6,4,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":454062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":454063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":454064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":454065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31136,未知武技·术,3,2,1,6,1,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":631062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":631063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":631064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":631065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31137,未知绝技·术,3,2,1,6,3,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":633062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":633063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":633064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":633065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
31138,未知身法·术,3,2,1,6,2,31000,5,0,"[10,20,30]",6,5,0,0,0,,"[{""Type"":3,""Id"":632062,""Count"":1,""Bind"":1,""Rate"":1000},{""Type"":3,""Id"":632063,""Count"":1,""Bind"":1,""Rate"":500},{""Type"":3,""Id"":632064,""Count"":1,""Bind"":1,""Rate"":250},{""Type"":3,""Id"":632065,""Count"":1,""Bind"":0,""Rate"":125}]",99,0,,,[20043],1,神州大陆非常稀有的法术箱，可以从里面获得随机品质的法术。,0,0,[]
