323062,梧叶裂山锤,3,3,2,3230,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechHammer"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32306,梧叶飘飘，裂山之势，一锤落下，山峦崩裂。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
323063,梧叶裂山锤,3,3,2,3230,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechHammer"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32306,梧叶飘飘，裂山之势，一锤落下，山峦崩裂。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
323064,梧叶裂山锤,3,3,2,3230,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechHammer"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32306,梧叶飘飘，裂山之势，一锤落下，山峦崩裂。,1,"[100,999999]","[14681,14682,14684,14686,14688]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
323065,梧叶裂山锤,3,3,2,3230,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechHammer"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32306,梧叶飘飘，裂山之势，一锤落下，山峦崩裂。,1,"[100,999999]","[14681,14682,14684,14686,14687,14688]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
322062,灵杉镇海锤,3,2,2,3220,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechHammer"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32206,灵杉高耸，镇海之威，锤舞之间，海浪平息。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
322063,灵杉镇海锤,3,2,2,3220,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechHammer"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32206,灵杉高耸，镇海之威，锤舞之间，海浪平息。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
322064,灵杉镇海锤,3,2,2,3220,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechHammer"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32206,灵杉高耸，镇海之威，锤舞之间，海浪平息。,1,"[100,999999]","[14601,14602,14604,14606,14608]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
322065,灵杉镇海锤,3,2,2,3220,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechHammer"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32206,灵杉高耸，镇海之威，锤舞之间，海浪平息。,1,"[100,999999]","[14601,14602,14604,14606,14607,14608]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
324062,桃枝破甲锤,3,4,2,3240,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechHammer"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32406,桃枝柔韧，破甲如泥，锤击之处，甲胄难挡。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
324063,桃枝破甲锤,3,4,2,3240,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechHammer"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32406,桃枝柔韧，破甲如泥，锤击之处，甲胄难挡。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
324064,桃枝破甲锤,3,4,2,3240,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechHammer"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32406,桃枝柔韧，破甲如泥，锤击之处，甲胄难挡。,1,"[100,999999]","[14761,14762,14764,14766,14768]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
324065,桃枝破甲锤,3,4,2,3240,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechHammer"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10306,10000]]",0,"[[20306,10000]]",0,"[[30306,10000]]",32406,桃枝柔韧，破甲如泥，锤击之处，甲胄难挡。,1,"[100,999999]","[14761,14762,14764,14766,14767,14768]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",30000
541062,极火烈焰拳,5,1,4,5410,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54106,极致的火焰，每次命中都爆裂如火。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
541063,极火烈焰拳,5,1,4,5410,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54106,极致的火焰，每次命中都爆裂如火。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
541064,极火烈焰拳,5,1,4,5410,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54106,极致的火焰，每次命中都爆裂如火。,1,"[100,999999]","[11001,11002,11004,11006,11008]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
541065,极火烈焰拳,5,1,4,5410,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54106,极致的火焰，每次命中都爆裂如火。,1,"[100,999999]","[11001,11002,11004,11006,11007,11008]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
543062,洪洞通背拳,5,3,4,5430,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54306,拳风如雷，背力如潮，洪洞威名震四方。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
543063,洪洞通背拳,5,3,4,5430,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54306,拳风如雷，背力如潮，洪洞威名震四方。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
543064,洪洞通背拳,5,3,4,5430,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54306,拳风如雷，背力如潮，洪洞威名震四方。,1,"[100,999999]","[11161,11162,11164,11166,11168]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
543065,洪洞通背拳,5,3,4,5430,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54306,拳风如雷，背力如潮，洪洞威名震四方。,1,"[100,999999]","[11161,11162,11164,11166,11167,11168]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
542062,达摩点穴拳,5,2,4,5420,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54206,指间生风，点中即止，显达摩武学之奇技。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
542063,达摩点穴拳,5,2,4,5420,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54206,指间生风，点中即止，显达摩武学之奇技。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
542064,达摩点穴拳,5,2,4,5420,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54206,指间生风，点中即止，显达摩武学之奇技。,1,"[100,999999]","[11081,11082,11084,11086,11088]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
542065,达摩点穴拳,5,2,4,5420,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54206,指间生风，点中即止，显达摩武学之奇技。,1,"[100,999999]","[11081,11082,11084,11086,11087,11088]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
544062,神行太保拳,5,4,4,5440,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54406,身轻如燕，步疾如风，太保神行难捉摸。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
544063,神行太保拳,5,4,4,5440,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54406,身轻如燕，步疾如风，太保神行难捉摸。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
544064,神行太保拳,5,4,4,5440,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54406,身轻如燕，步疾如风，太保神行难捉摸。,1,"[100,999999]","[11241,11242,11244,11246,11248]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
544065,神行太保拳,5,4,4,5440,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",54406,身轻如燕，步疾如风，太保神行难捉摸。,1,"[100,999999]","[11241,11242,11244,11246,11247,11248]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
521062,青木缠丝拳,5,1,2,5210,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52106,丝线缠绕，可与木系灵力相呼应。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
521063,青木缠丝拳,5,1,2,5210,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52106,丝线缠绕，可与木系灵力相呼应。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
521064,青木缠丝拳,5,1,2,5210,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52106,丝线缠绕，可与木系灵力相呼应。,1,"[100,999999]","[12921,12922,12924,12926,12928]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
521065,青木缠丝拳,5,1,2,5210,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52106,丝线缠绕，可与木系灵力相呼应。,1,"[100,999999]","[12921,12922,12924,12926,12927,12928]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
523062,万象木灵拳,5,3,2,5230,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52306,木纹如山川河流，蕴含森罗万象之力。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
523063,万象木灵拳,5,3,2,5230,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52306,木纹如山川河流，蕴含森罗万象之力。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
523064,万象木灵拳,5,3,2,5230,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52306,木纹如山川河流，蕴含森罗万象之力。,1,"[100,999999]","[13081,13082,13084,13086,13088]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
523065,万象木灵拳,5,3,2,5230,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52306,木纹如山川河流，蕴含森罗万象之力。,1,"[100,999999]","[13081,13082,13084,13086,13087,13088]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
522062,古木灵猿拳,5,2,2,5220,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52206,如灵猿般敏捷与富有力量。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
522063,古木灵猿拳,5,2,2,5220,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52206,如灵猿般敏捷与富有力量。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
522064,古木灵猿拳,5,2,2,5220,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52206,如灵猿般敏捷与富有力量。,1,"[100,999999]","[13001,13002,13004,13006,13008]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
522065,古木灵猿拳,5,2,2,5220,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52206,如灵猿般敏捷与富有力量。,1,"[100,999999]","[13001,13002,13004,13006,13007,13008]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
524062,灵芽绽春拳,5,4,2,5240,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52406,每一次释放，皆能绽放出盎然春意，对邪恶之力有净化之效。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
524063,灵芽绽春拳,5,4,2,5240,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52406,每一次释放，皆能绽放出盎然春意，对邪恶之力有净化之效。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
524064,灵芽绽春拳,5,4,2,5240,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52406,每一次释放，皆能绽放出盎然春意，对邪恶之力有净化之效。,1,"[100,999999]","[13161,13162,13164,13166,13168]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
524065,灵芽绽春拳,5,4,2,5240,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",52406,每一次释放，皆能绽放出盎然春意，对邪恶之力有净化之效。,1,"[100,999999]","[13161,13162,13164,13166,13167,13168]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
511062,螳螂雷引拳,5,1,1,5110,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",51106,螳螂轻灵，引雷而击，拳法迅如电。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
511063,螳螂雷引拳,5,1,1,5110,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",51106,螳螂轻灵，引雷而击，拳法迅如电。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
511064,螳螂雷引拳,5,1,1,5110,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",51106,螳螂轻灵，引雷而击，拳法迅如电。,1,"[100,999999]","[14841,14842,14844,14846,14848]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
511065,螳螂雷引拳,5,1,1,5110,1000,0,0,0,5,"[0,0,0]",6,6,18,171,"{""TechBoxing"":50}",0,"",[],1,"{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}","{""BaseHp"":5740,""DcMin"":358,""DcMax"":573,""Ac"":358}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",51106,螳螂轻灵，引雷而击，拳法迅如电。,1,"[100,999999]","[14841,14842,14844,14846,14847,14848]",1,6,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
513062,金刚神灭拳,5,3,1,5130,2,0,0,0,2,"[0,0,0]",6,6,18,171,"{""TechBoxing"":20}",0,"",[],1,"{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}","{""BaseHp"":1792,""DcMin"":112,""DcMax"":179,""Ac"":112}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",51306,金刚之躯，不坏之身，四方神灭。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
513063,金刚神灭拳,5,3,1,5130,3,0,0,0,3,"[0,0,0]",6,6,18,171,"{""TechBoxing"":30}",0,"",[],1,"{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}","{""BaseHp"":3584,""DcMin"":224,""DcMax"":358,""Ac"":224}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",51306,金刚之躯，不坏之身，四方神灭。,0,[],[],0,0,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
513064,金刚神灭拳,5,3,1,5130,4,0,0,0,4,"[0,0,0]",6,6,18,171,"{""TechBoxing"":40}",0,"",[],1,"{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}","{""BaseHp"":4480,""DcMin"":280,""DcMax"":447,""Ac"":280}",0,"[[10506,10000]]",0,"[[20506,10000]]",0,"[[30506,10000]]",51306,金刚之躯，不坏之身，四方神灭。,1,"[100,999999]","[15001,15002,15004,15006,15008]",1,5,"[[1,50200,10000]]",0,0,0,"[[1,53300,50]]",50000
