301605,伙伴下品修为丹,22,170,0,0,"{""Whole"":26603}",6500,1,0,10000,41,91,0,0,"[1,190201,1,1]",41,91,1,0
301606,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,64,98,0,0,"[1,190201,1,1]",64,98,1,0
301607,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,71,102,0,0,"[1,190201,1,1]",71,102,1,0
301608,伙伴下品修为丹,22,271,0,0,"{""Whole"":26603}",6500,1,0,10000,131,91,0,0,"[1,190201,1,1]",131,91,1,0
301609,伙伴下品修为丹,22,171,0,0,"{""Whole"":26603}",6500,1,0,10000,123,100,0,0,"[1,190201,1,1]",123,100,1,0
301610,伙伴下品修为丹,22,171,0,0,"{""Whole"":26603}",6500,1,0,10000,125,100,0,0,"[1,190201,1,1]",125,100,1,0
301611,伙伴下品修为丹,22,171,0,0,"{""Whole"":26603}",6500,1,0,10000,124,101,0,0,"[1,190201,1,1]",124,101,1,0
301612,伙伴下品修为丹,22,172,0,0,"{""Whole"":26603}",6500,1,0,10000,126,110,0,0,"[1,190201,1,1]",126,110,1,0
301613,伙伴下品修为丹,22,104,0,0,"{""Whole"":26603}",6500,1,0,10000,130,110,0,0,"[1,190201,1,1]",130,110,1,0
301614,伙伴下品修为丹,22,104,0,0,"{""Whole"":26603}",6500,1,0,10000,127,110,0,0,"[1,190201,1,1]",127,110,1,0
301615,伙伴下品修为丹,22,104,0,0,"{""Whole"":26603}",6500,1,0,10000,128,110,0,0,"[1,190201,1,1]",128,110,1,0
301616,伙伴下品修为丹,22,104,0,0,"{""Whole"":26603}",6500,1,0,10000,129,110,0,0,"[1,190201,1,1]",129,110,1,0
301617,伙伴下品修为丹,22,174,0,0,"{""Whole"":26603}",6500,1,0,10000,22,6,0,0,"[1,190201,1,1]",22,6,1,0
301619,伙伴下品修为丹,22,276,0,0,"{""Whole"":26603}",6500,1,0,10000,33,19,0,0,"[1,190201,1,1]",33,19,1,0
301620,伙伴下品修为丹,22,276,0,0,"{""Whole"":26603}",6500,1,0,10000,33,20,0,0,"[1,190201,1,1]",33,20,1,0
301623,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,52,59,0,0,"[1,190201,1,1]",52,59,1,0
301625,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,123,12,0,0,"[1,190201,1,1]",123,12,1,0
301626,伙伴下品修为丹,22,281,0,0,"{""Whole"":26603}",6500,1,0,10000,131,13,0,0,"[1,190201,1,1]",131,13,1,0
301627,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,132,18,0,0,"[1,190201,1,1]",132,18,1,0
301628,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,110,23,0,0,"[1,190201,1,1]",110,23,1,0
301629,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,176,17,0,0,"[1,190201,1,1]",176,17,1,0
301632,伙伴下品修为丹,22,178,0,0,"{""Whole"":26603}",6500,1,0,10000,165,44,0,0,"[1,190201,1,1]",165,44,1,0
301633,伙伴下品修为丹,22,178,0,0,"{""Whole"":26603}",6500,1,0,10000,163,46,0,0,"[1,190201,1,1]",163,46,1,0
301634,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,162,51,0,0,"[1,190201,1,1]",162,51,1,0
301635,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,165,54,0,0,"[1,190201,1,1]",165,54,1,0
301636,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,160,56,0,0,"[1,190201,1,1]",160,56,1,0
301637,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,152,62,0,0,"[1,190201,1,1]",152,62,1,0
301638,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,159,62,0,0,"[1,190201,1,1]",159,62,1,0
301639,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,189,94,0,0,"[1,190201,1,1]",189,94,1,0
301640,伙伴下品修为丹,22,179,0,0,"{""Whole"":26603}",6500,1,0,10000,182,97,0,0,"[1,190201,1,1]",182,97,1,0
301641,伙伴下品修为丹,22,179,0,0,"{""Whole"":26603}",6500,1,0,10000,181,98,0,0,"[1,190201,1,1]",181,98,1,0
301642,伙伴下品修为丹,22,0,0,0,"{""Whole"":26603}",6500,1,0,10000,202,98,0,0,"[1,190201,1,1]",202,98,1,0
301643,伙伴下品修为丹,22,179,0,0,"{""Whole"":26603}",6500,1,0,10000,181,99,0,0,"[1,190201,1,1]",181,99,1,0
301644,伙伴下品修为丹,22,179,0,0,"{""Whole"":26603}",6500,1,0,10000,181,100,0,0,"[1,190201,1,1]",181,100,1,0
301645,伙伴下品修为丹,22,179,0,0,"{""Whole"":26603}",6500,1,0,10000,182,101,0,0,"[1,190201,1,1]",182,101,1,0
301646,伙伴下品修为丹,22,180,0,0,"{""Whole"":26603}",6500,1,0,10000,195,101,0,0,"[1,190201,1,1]",195,101,1,0
301647,伙伴下品修为丹,22,180,0,0,"{""Whole"":26603}",6500,1,0,10000,199,101,0,0,"[1,190201,1,1]",199,101,1,0
301648,伙伴下品修为丹,22,181,0,0,"{""Whole"":26603}",6500,1,0,10000,207,121,0,0,"[1,190201,1,1]",207,121,1,0
301649,伙伴下品修为丹,22,181,0,0,"{""Whole"":26603}",6500,1,0,10000,211,121,0,0,"[1,190201,1,1]",211,121,1,0
301650,伙伴下品修为丹,22,181,0,0,"{""Whole"":26603}",6500,1,0,10000,208,122,0,0,"[1,190201,1,1]",208,122,1,0
301651,伙伴下品修为丹,22,181,0,0,"{""Whole"":26603}",6500,1,0,10000,209,122,0,0,"[1,190201,1,1]",209,122,1,0
301652,伙伴下品修为丹,22,181,0,0,"{""Whole"":26603}",6500,1,0,10000,210,122,0,0,"[1,190201,1,1]",210,122,1,0
301653,伙伴下品修为丹,22,182,0,0,"{""Whole"":26603}",6500,1,0,10000,189,126,0,0,"[1,190201,1,1]",189,126,1,0
301654,伙伴下品修为丹,22,182,0,0,"{""Whole"":26603}",6500,1,0,10000,191,126,0,0,"[1,190201,1,1]",191,126,1,0
301655,伙伴下品修为丹,22,182,0,0,"{""Whole"":26603}",6500,1,0,10000,190,127,0,0,"[1,190201,1,1]",190,127,1,0
301659,伙伴下品修为丹,22,326,0,0,"{""Whole"":26603}",6500,1,0,10000,259,75,0,0,"[1,190201,1,1]",259,75,1,0
301660,伙伴下品修为丹,22,326,0,0,"{""Whole"":26603}",6500,1,0,10000,264,75,0,0,"[1,190201,1,1]",264,75,1,0
301661,伙伴下品修为丹,22,326,0,0,"{""Whole"":26603}",6500,1,0,10000,265,75,0,0,"[1,190201,1,1]",265,75,1,0
301667,伙伴下品修为丹,22,184,0,0,"{""Whole"":26603}",6500,1,0,10000,227,110,0,0,"[1,190201,1,1]",227,110,1,0
301668,伙伴下品修为丹,22,185,0,0,"{""Whole"":26603}",6500,1,0,10000,219,11,0,0,"[1,190201,1,1]",219,11,1,0
301669,伙伴下品修为丹,22,185,0,0,"{""Whole"":26603}",6500,1,0,10000,220,10,0,0,"[1,190201,1,1]",220,10,1,0
301670,伙伴下品修为丹,22,185,0,0,"{""Whole"":26603}",6500,1,0,10000,220,12,0,0,"[1,190201,1,1]",220,12,1,0
301671,伙伴下品修为丹,22,246,0,0,"{""Whole"":26603}",6500,1,0,10000,266,23,0,0,"[1,190201,1,1]",266,23,1,0
301672,伙伴下品修为丹,22,246,0,0,"{""Whole"":26603}",6500,1,0,10000,270,23,0,0,"[1,190201,1,1]",270,23,1,0
301673,伙伴下品修为丹,22,246,0,0,"{""Whole"":26603}",6500,1,0,10000,267,24,0,0,"[1,190201,1,1]",267,24,1,0
301674,伙伴下品修为丹,22,246,0,0,"{""Whole"":26603}",6500,1,0,10000,268,24,0,0,"[1,190201,1,1]",268,24,1,0
301675,伙伴下品修为丹,22,246,0,0,"{""Whole"":26603}",6500,1,0,10000,269,24,0,0,"[1,190201,1,1]",269,24,1,0
301676,伙伴下品修为丹,22,235,0,0,"{""Whole"":26603}",6500,1,0,10000,221,54,0,0,"[1,190201,1,1]",221,54,1,0
301677,伙伴下品修为丹,22,235,0,0,"{""Whole"":26603}",6500,1,0,10000,225,54,0,0,"[1,190201,1,1]",225,54,1,0
301678,伙伴下品修为丹,22,235,0,0,"{""Whole"":26603}",6500,1,0,10000,222,55,0,0,"[1,190201,1,1]",222,55,1,0
301679,伙伴下品修为丹,22,235,0,0,"{""Whole"":26603}",6500,1,0,10000,223,55,0,0,"[1,190201,1,1]",223,55,1,0
301680,伙伴下品修为丹,22,235,0,0,"{""Whole"":26603}",6500,1,0,10000,224,55,0,0,"[1,190201,1,1]",224,55,1,0
301681,伙伴下品修为丹,22,189,0,0,"{""Whole"":26603}",6500,1,0,10000,268,60,0,0,"[1,190201,1,1]",268,60,1,0
301682,伙伴下品修为丹,22,189,0,0,"{""Whole"":26603}",6500,1,0,10000,269,60,0,0,"[1,190201,1,1]",269,60,1,0
301683,伙伴下品修为丹,22,189,0,0,"{""Whole"":26603}",6500,1,0,10000,269,62,0,0,"[1,190201,1,1]",269,62,1,0
301684,伙伴下品修为丹,22,190,0,0,"{""Whole"":26603}",6500,1,2,10000,221,69,0,0,"[1,190201,1,1]",221,69,1,0
301685,伙伴下品修为丹,22,190,0,0,"{""Whole"":26603}",6500,1,2,10000,221,70,0,0,"[1,190201,1,1]",221,70,1,0
301686,伙伴下品修为丹,22,190,0,0,"{""Whole"":26603}",6500,1,2,10000,221,71,0,0,"[1,190201,1,1]",221,71,1,0
301687,炼晶,112,237,0,0,"{""Whole"":26683}",5500,1,2,10000,116,98,0,0,"[1,11800,1,1]",116,98,1,0
301688,炼晶,112,237,0,0,"{""Whole"":26683}",5500,1,2,10000,120,98,0,0,"[1,11800,1,1]",120,98,1,0
301689,炼晶,112,237,0,0,"{""Whole"":26683}",5500,1,2,10000,116,96,0,0,"[1,11800,1,1]",116,96,1,0
301690,炼晶,112,237,0,0,"{""Whole"":26683}",5500,1,2,10000,120,96,0,0,"[1,11800,1,1]",120,96,1,0
301691,炼晶,112,237,0,0,"{""Whole"":26683}",5500,1,2,10000,116,97,0,0,"[1,11800,1,1]",116,97,1,0
301692,炼晶,112,237,0,0,"{""Whole"":26683}",5500,1,2,10000,120,97,0,0,"[1,11800,1,1]",120,97,1,0
301693,炼晶,112,107,0,0,"{""Whole"":26683}",5500,1,2,10000,130,124,0,0,"[1,11800,1,1]",130,124,1,0
301694,炼晶,112,107,0,0,"{""Whole"":26683}",5500,1,2,10000,131,124,0,0,"[1,11800,1,1]",131,124,1,0
301695,炼晶,112,107,0,0,"{""Whole"":26683}",5500,1,2,10000,132,124,0,0,"[1,11800,1,1]",132,124,1,0
301696,炼晶,112,107,0,0,"{""Whole"":26683}",5500,1,2,10000,133,124,0,0,"[1,11800,1,1]",133,124,1,0
301697,炼晶,112,107,0,0,"{""Whole"":26683}",5500,1,2,10000,134,124,0,0,"[1,11800,1,1]",134,124,1,0
301698,炼晶,112,194,0,0,"{""Whole"":26683}",5500,1,2,10000,15,9,0,0,"[1,11800,1,1]",15,9,1,0
301699,炼晶,112,194,0,0,"{""Whole"":26683}",5500,1,2,10000,17,9,0,0,"[1,11800,1,1]",17,9,1,0
301702,炼晶,112,194,0,0,"{""Whole"":26683}",5500,1,2,10000,15,10,0,0,"[1,11800,1,1]",15,10,1,0
301703,炼晶,112,194,0,0,"{""Whole"":26683}",5500,1,2,10000,17,10,0,0,"[1,11800,1,1]",17,10,1,0
301704,炼晶,112,113,0,0,"{""Whole"":26683}",5500,1,2,10000,42,10,0,0,"[1,11800,1,1]",42,10,1,0
301705,炼晶,112,113,0,0,"{""Whole"":26683}",5500,1,2,10000,46,10,0,0,"[1,11800,1,1]",46,10,1,0
301708,炼晶,112,195,0,0,"{""Whole"":26683}",5500,1,2,10000,99,13,0,0,"[1,11800,1,1]",99,13,1,0
301709,炼晶,112,195,0,0,"{""Whole"":26683}",5500,1,2,10000,101,13,0,0,"[1,11800,1,1]",101,13,1,0
301710,炼晶,112,195,0,0,"{""Whole"":26683}",5500,1,2,10000,99,14,0,0,"[1,11800,1,1]",99,14,1,0
301711,炼晶,112,195,0,0,"{""Whole"":26683}",5500,1,2,10000,101,14,0,0,"[1,11800,1,1]",101,14,1,0
301712,炼晶,112,164,0,0,"{""Whole"":26683}",5500,1,2,10000,131,25,0,0,"[1,11800,1,1]",131,25,1,0
301713,炼晶,112,164,0,0,"{""Whole"":26683}",5500,1,2,10000,135,25,0,0,"[1,11800,1,1]",135,25,1,0
301714,炼晶,112,164,0,0,"{""Whole"":26683}",5500,1,2,10000,132,26,0,0,"[1,11800,1,1]",132,26,1,0
301715,炼晶,112,164,0,0,"{""Whole"":26683}",5500,1,2,10000,134,26,0,0,"[1,11800,1,1]",134,26,1,0
301716,炼晶,112,197,0,0,"{""Whole"":26683}",5500,1,2,10000,191,13,0,0,"[1,11800,1,1]",191,13,1,0
301717,炼晶,112,197,0,0,"{""Whole"":26683}",5500,1,2,10000,193,13,0,0,"[1,11800,1,1]",193,13,1,0
301718,炼晶,112,197,0,0,"{""Whole"":26683}",5500,1,2,10000,191,14,0,0,"[1,11800,1,1]",191,14,1,0
301719,炼晶,112,197,0,0,"{""Whole"":26683}",5500,1,2,10000,193,14,0,0,"[1,11800,1,1]",193,14,1,0
301720,炼晶,112,73,0,0,"{""Whole"":26683}",5500,1,2,10000,167,75,0,0,"[1,11800,1,1]",167,75,1,0
301721,炼晶,112,73,0,0,"{""Whole"":26683}",5500,1,2,10000,169,75,0,0,"[1,11800,1,1]",169,75,1,0
301722,炼晶,112,73,0,0,"{""Whole"":26683}",5500,1,2,10000,167,76,0,0,"[1,11800,1,1]",167,76,1,0
301723,炼晶,112,73,0,0,"{""Whole"":26683}",5500,1,2,10000,169,76,0,0,"[1,11800,1,1]",169,76,1,0
301724,炼晶,112,179,0,0,"{""Whole"":26683}",5500,1,2,10000,182,98,0,0,"[1,11800,1,1]",182,98,1,0
301725,炼晶,112,179,0,0,"{""Whole"":26683}",5500,1,2,10000,183,98,0,0,"[1,11800,1,1]",183,98,1,0
301726,炼晶,112,179,0,0,"{""Whole"":26683}",5500,1,2,10000,182,100,0,0,"[1,11800,1,1]",182,100,1,0
301727,炼晶,112,179,0,0,"{""Whole"":26683}",5500,1,2,10000,183,100,0,0,"[1,11800,1,1]",183,100,1,0
301728,炼晶,112,201,0,0,"{""Whole"":26683}",5500,1,2,10000,238,70,0,0,"[1,11800,1,1]",238,70,1,0
301729,炼晶,112,201,0,0,"{""Whole"":26683}",5500,1,2,10000,242,70,0,0,"[1,11800,1,1]",242,70,1,0
301730,炼晶,112,201,0,0,"{""Whole"":26683}",5500,1,2,10000,239,71,0,0,"[1,11800,1,1]",239,71,1,0
301731,炼晶,112,201,0,0,"{""Whole"":26683}",5500,1,2,10000,240,71,0,0,"[1,11800,1,1]",240,71,1,0
301732,炼晶,112,201,0,0,"{""Whole"":26683}",5500,1,2,10000,241,71,0,0,"[1,11800,1,1]",241,71,1,0
301733,炼晶,112,326,0,0,"{""Whole"":26683}",5500,1,2,10000,260,76,0,0,"[1,11800,1,1]",260,76,1,0
301734,炼晶,112,326,0,0,"{""Whole"":26683}",5500,1,2,10000,263,76,0,0,"[1,11800,1,1]",263,76,1,0
301736,炼晶,112,326,0,0,"{""Whole"":26683}",5500,1,2,10000,259,76,0,0,"[1,11800,1,1]",259,76,1,0
301738,炼晶,112,326,0,0,"{""Whole"":26683}",5500,1,2,10000,259,77,0,0,"[1,11800,1,1]",259,77,1,0
301739,炼晶,112,190,0,0,"{""Whole"":26683}",5500,1,2,10000,216,68,0,0,"[1,11800,1,1]",216,68,1,0
301740,炼晶,112,190,0,0,"{""Whole"":26683}",5500,1,2,10000,216,69,0,0,"[1,11800,1,1]",216,69,1,0
301741,炼晶,112,190,0,0,"{""Whole"":26683}",5500,1,2,10000,220,69,0,0,"[1,11800,1,1]",220,69,1,0
301742,炼晶,112,190,0,0,"{""Whole"":26683}",5500,1,2,10000,216,70,0,0,"[1,11800,1,1]",216,70,1,0
301743,炼晶,112,190,0,0,"{""Whole"":26683}",5500,1,2,10000,220,70,0,0,"[1,11800,1,1]",220,70,1,0
301744,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,135,76,0,0,"[1,50200,60,1]",135,76,1,0
301745,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,137,76,0,0,"[1,50200,60,1]",137,76,1,0
301746,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,138,76,0,0,"[1,50200,60,1]",138,76,1,0
301747,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,135,75,0,0,"[1,50200,60,1]",135,75,1,0
301748,灵石,102,206,0,0,"{""Whole"":26332}",5600,1,2,10000,137,75,0,0,"[1,50200,60,1]",137,75,1,0
301749,灵石,102,207,0,0,"{""Whole"":26332}",5600,1,2,10000,52,90,0,0,"[1,50200,60,1]",52,90,1,0
301750,灵石,102,207,0,0,"{""Whole"":26332}",5600,1,2,10000,54,90,0,0,"[1,50200,60,1]",54,90,1,0
301751,灵石,102,207,0,0,"{""Whole"":26332}",5600,1,2,10000,51,91,0,0,"[1,50200,60,1]",51,91,1,0
301752,灵石,102,207,0,0,"{""Whole"":26332}",5600,1,2,10000,52,91,0,0,"[1,50200,60,1]",52,91,1,0
301753,灵石,102,207,0,0,"{""Whole"":26332}",5600,1,2,10000,54,91,0,0,"[1,50200,60,1]",54,91,1,0
301754,灵石,102,207,0,0,"{""Whole"":26332}",5600,1,2,10000,55,91,0,0,"[1,50200,60,1]",55,91,1,0
301755,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,162,91,0,0,"[1,50200,60,1]",162,91,1,0
301756,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,162,92,0,0,"[1,50200,60,1]",162,92,1,0
301757,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,163,92,0,0,"[1,50200,60,1]",163,92,1,0
301758,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,162,93,0,0,"[1,50200,60,1]",162,93,1,0
301759,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,163,93,0,0,"[1,50200,60,1]",163,93,1,0
301760,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,129,121,0,0,"[1,50200,60,1]",129,121,1,0
301761,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,131,121,0,0,"[1,50200,60,1]",131,121,1,0
301762,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,133,121,0,0,"[1,50200,60,1]",133,121,1,0
301763,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,135,121,0,0,"[1,50200,60,1]",135,121,1,0
301764,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,128,122,0,0,"[1,50200,60,1]",128,122,1,0
301765,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,129,122,0,0,"[1,50200,60,1]",129,122,1,0
301766,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,130,122,0,0,"[1,50200,60,1]",130,122,1,0
301767,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,134,122,0,0,"[1,50200,60,1]",134,122,1,0
301768,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,135,122,0,0,"[1,50200,60,1]",135,122,1,0
301769,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,136,122,0,0,"[1,50200,60,1]",136,122,1,0
301770,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,129,123,0,0,"[1,50200,60,1]",129,123,1,0
301771,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,130,123,0,0,"[1,50200,60,1]",130,123,1,0
301772,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,134,123,0,0,"[1,50200,60,1]",134,123,1,0
301773,灵石,102,107,0,0,"{""Whole"":26332}",5600,1,2,10000,135,123,0,0,"[1,50200,60,1]",135,123,1,0
301774,灵石,102,211,0,0,"{""Whole"":26332}",5600,1,2,10000,12,28,0,0,"[1,50200,60,1]",12,28,1,0
301776,灵石,102,212,0,0,"{""Whole"":26332}",5600,1,2,10000,39,41,0,0,"[1,50200,60,1]",39,41,1,0
301779,灵石,102,213,0,0,"{""Whole"":26332}",5600,1,2,10000,51,53,0,0,"[1,50200,60,1]",51,53,1,0
301781,灵石,102,214,0,0,"{""Whole"":26332}",5600,1,2,10000,46,58,0,0,"[1,50200,60,1]",46,58,1,0
301782,灵石,102,215,0,0,"{""Whole"":26332}",5600,1,2,10000,86,58,0,0,"[1,50200,60,1]",86,58,1,0
301783,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,94,58,0,0,"[1,50200,60,1]",94,58,1,0
301784,灵石,102,215,0,0,"{""Whole"":26332}",5600,1,2,10000,83,59,0,0,"[1,50200,60,1]",83,59,1,0
301786,灵石,102,195,0,0,"{""Whole"":26332}",5600,1,2,10000,98,14,0,0,"[1,50200,60,1]",98,14,1,0
301787,灵石,102,195,0,0,"{""Whole"":26332}",5600,1,2,10000,102,14,0,0,"[1,50200,60,1]",102,14,1,0
301788,灵石,102,195,0,0,"{""Whole"":26332}",5600,1,2,10000,99,15,0,0,"[1,50200,60,1]",99,15,1,0
301789,灵石,102,195,0,0,"{""Whole"":26332}",5600,1,2,10000,100,15,0,0,"[1,50200,60,1]",100,15,1,0
301790,灵石,102,195,0,0,"{""Whole"":26332}",5600,1,2,10000,101,15,0,0,"[1,50200,60,1]",101,15,1,0
301791,灵石,102,240,0,0,"{""Whole"":26332}",5600,1,2,10000,87,38,0,0,"[1,50200,60,1]",87,38,1,0
301792,灵石,102,240,0,0,"{""Whole"":26332}",5600,1,2,10000,89,38,0,0,"[1,50200,60,1]",89,38,1,0
301793,灵石,102,240,0,0,"{""Whole"":26332}",5600,1,2,10000,86,39,0,0,"[1,50200,60,1]",86,39,1,0
301794,灵石,102,240,0,0,"{""Whole"":26332}",5600,1,2,10000,90,39,0,0,"[1,50200,60,1]",90,39,1,0
301795,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,120,56,0,0,"[1,50200,60,1]",120,56,1,0
301796,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,126,58,0,0,"[1,50200,60,1]",126,58,1,0
301797,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,176,21,0,0,"[1,50200,60,1]",176,21,1,0
301798,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,179,23,0,0,"[1,50200,60,1]",179,23,1,0
301799,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,167,24,0,0,"[1,50200,60,1]",167,24,1,0
301800,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,185,26,0,0,"[1,50200,60,1]",185,26,1,0
301802,灵石,102,219,0,0,"{""Whole"":26332}",5600,1,2,10000,190,29,0,0,"[1,50200,60,1]",190,29,1,0
301806,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,156,35,0,0,"[1,50200,60,1]",156,35,1,0
301807,灵石,102,241,0,0,"{""Whole"":26332}",5600,1,2,10000,179,43,0,0,"[1,50200,60,1]",179,43,1,0
301808,灵石,102,241,0,0,"{""Whole"":26332}",5600,1,2,10000,183,43,0,0,"[1,50200,60,1]",183,43,1,0
301809,灵石,102,241,0,0,"{""Whole"":26332}",5600,1,2,10000,180,44,0,0,"[1,50200,60,1]",180,44,1,0
301810,灵石,102,241,0,0,"{""Whole"":26332}",5600,1,2,10000,182,44,0,0,"[1,50200,60,1]",182,44,1,0
301811,灵石,102,222,0,0,"{""Whole"":26332}",5600,1,2,10000,177,52,0,0,"[1,50200,60,1]",177,52,1,0
301812,灵石,102,222,0,0,"{""Whole"":26332}",5600,1,2,10000,179,52,0,0,"[1,50200,60,1]",179,52,1,0
301813,灵石,102,222,0,0,"{""Whole"":26332}",5600,1,2,10000,176,53,0,0,"[1,50200,60,1]",176,53,1,0
301814,灵石,102,222,0,0,"{""Whole"":26332}",5600,1,2,10000,177,53,0,0,"[1,50200,60,1]",177,53,1,0
301815,灵石,102,222,0,0,"{""Whole"":26332}",5600,1,2,10000,179,53,0,0,"[1,50200,60,1]",179,53,1,0
301816,灵石,102,222,0,0,"{""Whole"":26332}",5600,1,2,10000,180,53,0,0,"[1,50200,60,1]",180,53,1,0
301820,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,163,91,0,0,"[1,50200,60,1]",163,91,1,0
301821,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,167,91,0,0,"[1,50200,60,1]",167,91,1,0
301822,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,167,92,0,0,"[1,50200,60,1]",167,92,1,0
301823,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,167,93,0,0,"[1,50200,60,1]",167,93,1,0
301824,灵石,102,253,0,0,"{""Whole"":26332}",5600,1,2,10000,168,93,0,0,"[1,50200,60,1]",168,93,1,0
301825,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,168,106,0,0,"[1,50200,60,1]",168,106,1,0
301826,灵石,102,225,0,0,"{""Whole"":26332}",5600,1,2,10000,184,117,0,0,"[1,50200,60,1]",184,117,1,0
301827,灵石,102,225,0,0,"{""Whole"":26332}",5600,1,2,10000,186,117,0,0,"[1,50200,60,1]",186,117,1,0
301828,灵石,102,225,0,0,"{""Whole"":26332}",5600,1,2,10000,185,118,0,0,"[1,50200,60,1]",185,118,1,0
301829,灵石,102,226,0,0,"{""Whole"":26332}",5600,1,2,10000,171,125,0,0,"[1,50200,60,1]",171,125,1,0
301830,灵石,102,226,0,0,"{""Whole"":26332}",5600,1,2,10000,175,125,0,0,"[1,50200,60,1]",175,125,1,0
301831,灵石,102,226,0,0,"{""Whole"":26332}",5600,1,2,10000,172,126,0,0,"[1,50200,60,1]",172,126,1,0
301832,灵石,102,226,0,0,"{""Whole"":26332}",5600,1,2,10000,173,126,0,0,"[1,50200,60,1]",173,126,1,0
301833,灵石,102,226,0,0,"{""Whole"":26332}",5600,1,2,10000,174,126,0,0,"[1,50200,60,1]",174,126,1,0
301838,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,244,78,0,0,"[1,50200,60,1]",244,78,1,0
301842,灵石,102,326,0,0,"{""Whole"":26332}",5600,1,2,10000,259,78,0,0,"[1,50200,60,1]",259,78,1,0
301843,灵石,102,326,0,0,"{""Whole"":26332}",5600,1,2,10000,264,78,0,0,"[1,50200,60,1]",264,78,1,0
301844,灵石,102,326,0,0,"{""Whole"":26332}",5600,1,2,10000,265,78,0,0,"[1,50200,60,1]",265,78,1,0
301847,灵石,102,0,0,0,"{""Whole"":26332}",5600,1,2,10000,243,81,0,0,"[1,50200,60,1]",243,81,1,0
301848,灵石,102,294,0,0,"{""Whole"":26332}",5600,1,2,10000,252,84,0,0,"[1,50200,60,1]",252,84,1,0
301849,灵石,102,245,0,0,"{""Whole"":26332}",5600,1,2,10000,240,87,0,0,"[1,50200,60,1]",240,87,1,0
301850,灵石,102,245,0,0,"{""Whole"":26332}",5600,1,2,10000,244,87,0,0,"[1,50200,60,1]",244,87,1,0
301851,灵石,102,245,0,0,"{""Whole"":26332}",5600,1,2,10000,241,88,0,0,"[1,50200,60,1]",241,88,1,0
301852,灵石,102,245,0,0,"{""Whole"":26332}",5600,1,2,10000,243,88,0,0,"[1,50200,60,1]",243,88,1,0
