401140,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10201,35,21,1,"[[35,21]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011401.0],1000,36,21,1,2,2,200,0,0,0,0,0,0
401141,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10201,10,27,1,"[[10,27]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011411.0],1000,10,28,1,0,0,200,0,0,0,0,0,0
401142,精致宝箱,4,231,0,0,1,0,3,"{""Whole"":26653}",10000,0,{},0,4,10201,32,28,1,"[[32,28]]",1,0,30,十分精美的宝箱，内藏着巨额财富。,"",[4011421.0],1000,31,28,1,1,1,200,0,0,0,0,0,0
401143,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10201,46,29,1,"[[46,29]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011431.0],1000,45,29,1,2,2,200,0,0,0,0,0,0
401144,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10201,56,31,1,"[[56,31]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011441.0],1000,56,30,1,0,0,200,0,0,0,0,0,0
401145,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10201,59,41,1,"[[59,41]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011451.0],1000,59,42,1,0,0,200,0,0,0,0,0,0
401146,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10201,11,51,1,"[[11,51]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011461.0],1000,11,50,1,0,0,200,0,0,0,0,0,0
401147,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10201,62,53,1,"[[62,53]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011471.0],1000,63,53,1,0,0,200,0,0,0,0,0,50204
401148,豪华宝箱,4,343,0,0,1,0,3,"{""Whole"":26187}",10000,0,{},0,4,10201,61,14,1,"[[61,14]]",1,0,30,超级豪华宝箱，金光闪闪，看看有啥。,"",[4011481.0],1000,60,14,1,0,0,200,0,0,0,0,0,50200
401149,灵泉,4,332,0,0,1,0,3,"{""Whole"":26176}",10000,0,{},0,4,10201,12,21,1,"[[12,21]]",1,0,30,海上亦有富含灵气的无根泉水？果然是天地灵物。,"",[4011491.0],1000,13,21,1,0,0,200,0,0,0,0,0,50209
401150,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10201,18,26,1,"[[18,26]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4011501.0],1000,18,25,1,0,0,200,0,0,0,0,0,50210
401151,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10201,66,28,1,"[[66,28]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011511.0],1000,66,27,1,0,0,200,0,0,0,0,0,50212
401152,灵泉,4,332,0,0,1,0,3,"{""Whole"":26176}",10000,0,{},0,4,10201,34,38,1,"[[34,38]]",1,0,30,海上亦有富含灵气的无根泉水？果然是天地灵物。,"",[4011521.0],1000,33,38,1,0,0,200,0,0,0,0,0,50211
401153,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10201,57,49,1,"[[57,49]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011531.0],1000,58,49,1,0,0,200,0,0,0,0,0,50213
401154,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10201,22,53,1,"[[22,53]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4011541.0],1000,22,52,1,0,0,200,0,0,0,0,0,50214
401155,豪华宝箱,4,343,0,0,1,0,3,"{""Whole"":26187}",10000,0,{},0,4,10201,29,63,1,"[[29,63]]",1,0,30,超级豪华宝箱，金光闪闪，看看有啥。,"",[4011551.0],1000,30,63,1,0,0,200,0,0,0,0,0,0
401156,海兽残骸,4,348,0,0,1,0,3,"{""Whole"":26193}",10000,0,{},0,4,10201,33,10,1,"[[33,10]]",1,0,100,一具上古时期蛟龙遗体，无人知它为何陨落至此。,"",[4011561.0],1000,33,13,1,0,0,200,0,0,0,0,0,0
401157,巨大沉船,4,101,0,0,1,0,3,"{""Whole"":27019}",10000,0,{},0,4,10201,48,8,1,"[[48,8]]",1,0,30,这是一个大沉船。,"",[4011571.0],1000,47,8,3,2,2,200,0,0,0,0,0,0
401158,石棺,4,347,0,0,1,0,3,"{""Whole"":26192}",10000,0,{},0,4,10201,21,46,1,"[[21,46]]",1,0,30,传说，修仙界深处有座石棺，封印着曾是一方巨擘的修仙者，他拥有无上力量与智慧，但因与魔道决战重伤，选择将灵魂与力量封存于此，静候有缘人传承其力智。,"",[4011581.0],1000,21,47,1,0,0,200,0,0,0,0,0,50206
401159,灵泉,4,332,0,0,1,0,3,"{""Whole"":26176}",10000,0,{},0,4,10201,42,53,1,"[[42,53]]",1,0,30,海上亦有富含灵气的无根泉水？果然是天地灵物。,"",[4011591.0],1000,43,53,1,0,0,200,0,0,0,0,0,50205
401160,灵泉,4,332,0,0,1,0,3,"{""Whole"":26176}",10000,0,{},0,4,10201,56,14,1,"[[56,14]]",1,0,30,海上亦有富含灵气的无根泉水？果然是天地灵物。,"",[4011601.0],1000,57,14,1,0,0,200,0,0,0,0,0,50200
401161,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10200,57,47,1,"[[57,47]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011611.0],1000,57,48,1,2,2,200,0,0,0,0,0,30212
401162,普通宝箱,4,4,0,0,1,0,3,"{""Whole"":26131}",10000,0,{},0,4,10200,46,82,1,"[[46,82]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011621.0],1000,45,82,1,2,2,200,0,0,0,0,0,30216
401163,豪华宝箱,4,343,0,0,1,0,3,"{""Whole"":26187}",10000,0,{},0,4,10200,110,33,1,"[[110,33]]",1,0,30,超级豪华宝箱，金光闪闪，看看有啥。,"",[4011631.0],1000,110,32,1,0,0,200,0,0,0,0,0,0
401164,精致宝箱,4,231,0,0,1,0,3,"{""Whole"":26653}",10000,0,{},0,4,10200,114,85,1,"[[114,85]]",1,0,30,十分精美的宝箱，内藏着巨额财富。,"",[4011641.0],1000,114,86,1,1,1,200,0,0,0,0,0,30213
401165,海兽残骸遗迹,4,351,0,0,1,0,3,"{""Whole"":26196}",10000,0,{},0,4,10201,33,10,0,"[[33,10]]",0,0,100,此处似有残余灵力，许是那蛟龙遗体消失的遗留痕迹。,"",[4011651.0],1000,33,13,0,0,0,200,0,0,0,0,0,0
401166,武峻,4,353,0,0,2,0,2,"{""Hair"":10504,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10502,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12510,""Nose"":16502,""Mouth"":17505,""FaceDecoration"":18500}",131,4,10201,13,17,0,"[[13,17]]",1,0,30,"","[{""ID"":""2"",""Msg"":""到了这，不扒层皮别想走！""}]",[4011661.0],0,14,17,1,0,0,200,0,0,0,0,0,0
401167,海上监牢,4,359,0,0,1,0,3,"{""Whole"":27025}",10000,0,{},0,4,10201,49,40,1,"[[49,40]]",1,0,100,茫茫大海深处，礁石群岛被一座巨大的监牢占据，如孤悬之岛。监牢由黝黑的玄铁与冷硬的巨石构筑，门口处，隐隐散发出丝丝血腥气。,"",[4011671.0],1000,49,44,1,0,0,200,0,0,0,0,0,0
401168,告示牌,4,358,0,0,1,0,3,"{""Whole"":26327}",10000,0,{},0,4,10200,34,21,1,"[[34,21]]",0,0,100,"天道宗收购启事
【所求之物】：海礁石。生于深海，质地坚硬，色泽温润。
【收购要求】：大小不论，无杂质裂痕。数量不限，多多益善。","",[4011681.0],0,35,21,1,0,0,200,0,0,0,0,0,0
401169,沈友,4,355,0,0,2,0,2,"{""Hair"":10502,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10502,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14512,""Eye"":12500,""Nose"":16509,""Mouth"":17514,""FaceDecoration"":18504}",131,4,10200,77,36,0,"[[77,36]]",1,0,30,"","[{""ID"":""2"",""Msg"":""少废话！能有什么能耐都使出来吧！""}]",[4011691.0],0,76,36,1,0,0,200,0,0,0,0,0,0
401170,席通陆,4,356,0,0,2,0,2,"{""Hair"":10504,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10502,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12510,""Nose"":16502,""Mouth"":17505,""FaceDecoration"":18500}",131,4,10200,29,72,0,"[[29,72]]",1,0,30,"","[{""ID"":""2"",""Msg"":""谁在那里？！出来受死！""}]",[4011701.0],0,29,73,1,0,0,200,0,0,0,0,0,0
401171,司空中,4,357,0,0,2,0,2,"{""Hair"":10513,""Body"":15507,""FaceShape"":12500}",10000,2,"{""Hair"":10513,""Body"":15507,""FaceShape"":13500,""EyeBrow"":14503,""Eye"":12508,""Nose"":16513,""Mouth"":17501,""FaceDecoration"":18501}",131,4,10200,86,76,0,"[[86,76]]",1,0,30,"","[{""ID"":""34"",""Msg"":""就凭你也妄想阻拦我？！""}]",[4011711.0],0,85,76,1,0,0,200,0,0,0,0,0,0
401172,海上监牢,4,360,0,0,1,0,3,"{""Whole"":27024}",10000,0,{},0,4,10201,49,40,0,"[[49,40]]",1,0,100,茫茫大海深处，礁石群岛被一座巨大的监牢占据，如孤悬之岛。监牢由黝黑的玄铁与冷硬的巨石构筑，门口处，隐隐散发出丝丝血腥气。,"",[],1000,49,44,0,0,0,200,0,0,0,0,0,0
401173,法坛,4,361,0,0,1,0,3,"{""Whole"":27023}",10000,0,{},0,4,10200,83,70,1,"[[83,70]]",1,0,100,天道宗依据上古祭炼禁法所建的法坛，其核心法阵损坏，现已无法使用。,"",[4011731.0],1000,83,75,1,0,0,200,0,0,0,0,0,0
103013,大灵泉,4,362,0,0,1,0,3,"{""Whole"":26673}",10000,0,{},0,4,1000,21,23,0,"[[21,23]]",1,0,30,灵泉已枯竭，只有那干涸的泉眼还残留些许灵气。,"",[],1500,19,24,0,0,0,200,0,0,0,0,0,0
401174,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,25,19,1,"[[25,19]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011741.0],1000,25,18,1,0,0,200,0,0,0,0,0,0
401175,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,66,12,1,"[[66,12]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011751.0],1000,65,12,1,0,0,200,0,0,0,0,0,0
401176,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,73,15,1,"[[73,15]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011761.0],1000,73,16,1,0,0,200,0,0,0,0,0,0
401177,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,122,11,1,"[[122,11]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011771.0],1000,122,12,1,0,0,200,0,0,0,0,0,0
401178,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,130,16,1,"[[130,16]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011781.0],1000,129,16,1,0,0,200,0,0,0,0,0,0
401179,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,54,42,1,"[[54,42]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011791.0],1000,54,43,1,0,0,200,0,0,0,0,0,0
401180,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,91,63,1,"[[91,63]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011801.0],1000,90,63,1,0,0,200,0,0,0,0,0,0
401181,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,101,48,1,"[[101,48]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011811.0],1000,101,49,1,0,0,200,0,0,0,0,0,0
401182,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,89,101,1,"[[89,101]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011821.0],1000,89,100,1,0,0,200,0,0,0,0,0,0
401183,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,59,93,1,"[[59,93]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011831.0],1000,60,93,1,0,0,200,0,0,0,0,0,0
401184,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,58,103,1,"[[58,103]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011841.0],1000,58,102,1,0,0,200,0,0,0,0,0,0
401185,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,54,15,1,"[[54,15]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011851.0],1000,55,15,1,0,0,200,0,0,0,0,0,60101
401186,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10202,102,24,1,"[[102,24]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4011861.0],1000,101,24,1,0,0,200,0,0,0,0,0,60104
401187,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,120,43,1,"[[120,43]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011871.0],1000,121,43,1,0,0,200,0,0,0,0,0,60109
401188,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,131,54,1,"[[131,54]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011881.0],1000,130,54,1,0,0,200,0,0,0,0,0,60110
401189,深海珊瑚从,4,349,0,0,1,0,3,"{""Whole"":26194}",10000,0,{},0,4,10202,120,71,1,"[[120,71]]",1,0,100,神秘的符文若隐若现，符文散发着淡淡的金色光芒，与幽蓝的珊瑚相互交织，构成了一幅奇幻的画面。,"",[4011891.0],1000,120,70,1,0,0,200,0,0,0,0,0,60111
401190,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,120,90,1,"[[120,90]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011901.0],1000,121,90,1,0,0,200,0,0,0,0,0,60112
401191,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10202,120,105,1,"[[120,105]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4011911.0],1000,121,105,1,0,0,200,0,0,0,0,0,60113
401192,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,65,123,1,"[[65,123]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011921.0],1000,65,122,1,0,0,200,0,0,0,0,0,60115
401193,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,34,107,1,"[[34,107]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011931.0],1000,34,108,1,0,0,200,0,0,0,0,0,60116
401194,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10202,16,85,1,"[[16,85]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4011941.0],1000,15,85,1,0,0,200,0,0,0,0,0,60117
401195,深海珊瑚从,4,349,0,0,1,0,3,"{""Whole"":26194}",10000,0,{},0,4,10202,8,62,1,"[[8,62]]",1,0,100,神秘的符文若隐若现，符文散发着淡淡的金色光芒，与幽蓝的珊瑚相互交织，构成了一幅奇幻的画面。,"",[4011951.0],1000,9,62,1,0,0,200,0,0,0,0,0,60118
401196,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10202,22,27,1,"[[22,27]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4011961.0],1000,22,28,1,0,0,200,0,0,0,0,0,60119
401197,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,79,28,1,"[[79,28]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011971.0],1000,79,29,1,0,0,200,0,0,0,0,0,60120
401198,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,105,35,1,"[[105,35]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4011981.0],1000,105,36,1,0,0,200,0,0,0,0,0,60121
401199,深海珊瑚从,4,349,0,0,1,0,3,"{""Whole"":26194}",10000,0,{},0,4,10202,117,52,1,"[[117,52]]",1,0,100,神秘的符文若隐若现，符文散发着淡淡的金色光芒，与幽蓝的珊瑚相互交织，构成了一幅奇幻的画面。,"",[4011991.0],1000,116,52,1,0,0,200,0,0,0,0,0,60122
401200,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,115,88,1,"[[115,88]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4012001.0],1000,114,88,1,0,0,200,0,0,0,0,0,60123
401201,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,118,99,1,"[[118,99]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4012011.0],1000,117,99,1,0,0,200,0,0,0,0,0,60124
401202,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10202,65,106,1,"[[65,106]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4012021.0],1000,65,107,1,0,0,200,0,0,0,0,0,60125
401203,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,36,99,1,"[[36,99]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4012031.0],1000,35,99,1,0,0,200,0,0,0,0,0,60126
401204,深海珊瑚从,4,349,0,0,1,0,3,"{""Whole"":26194}",10000,0,{},0,4,10202,19,92,1,"[[19,92]]",1,0,100,神秘的符文若隐若现，符文散发着淡淡的金色光芒，与幽蓝的珊瑚相互交织，构成了一幅奇幻的画面。,"",[4012041.0],1000,21,91,1,0,0,200,0,0,0,0,0,60127
401205,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10202,24,65,1,"[[24,65]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4012051.0],1000,23,65,1,0,0,200,0,0,0,0,0,60128
401206,普通宝箱,4,341,0,0,1,0,3,"{""Whole"":26185}",10000,0,{},0,4,10202,100,66,1,"[[100,66]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[4012061.0],1000,99,66,1,0,0,200,0,0,0,0,0,60134
401207,深海珊瑚从,4,349,0,0,1,0,3,"{""Whole"":26194}",10000,0,{},0,4,10202,75,82,1,"[[75,82]]",1,0,100,神秘的符文若隐若现，符文散发着淡淡的金色光芒，与幽蓝的珊瑚相互交织，构成了一幅奇幻的画面。,"",[4012071.0],1000,75,81,1,0,0,200,0,0,0,0,0,60135
401208,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10202,56,73,1,"[[56,73]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4012081.0],1000,56,74,1,0,0,200,0,0,0,0,0,60137
401209,灵石矿,4,335,0,0,1,0,3,"{""Whole"":26179}",10000,0,{},0,4,10202,55,86,1,"[[55,86]]",1,0,30,海上富藏丰富灵气的矿宝，采集一下。,"",[4012091.0],1000,55,85,1,0,0,200,0,0,0,0,0,60138
401210,灵泉,4,332,0,0,1,0,3,"{""Whole"":26176}",10000,0,{},0,4,10202,81,89,1,"[[81,89]]",1,0,30,海上亦有富含灵气的无根泉水？果然是天地灵物。,"",[4012101.0],1000,80,89,1,0,0,200,0,0,0,0,0,60139
401211,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10202,95,117,1,"[[95,117]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4012111.0],1000,96,117,1,0,0,200,0,0,0,0,0,0
401212,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10202,36,46,1,"[[36,46]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4012121.0],1000,35,46,1,0,0,200,0,0,0,0,0,0
401213,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10202,75,68,1,"[[75,68]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4012131.0],1000,76,68,1,0,0,200,0,0,0,0,0,0
401214,精致宝箱,4,342,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10202,34,62,1,"[[34,62]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4012141.0],1000,34,63,1,0,0,200,0,0,0,0,0,0
401215,豪华宝箱,4,343,0,0,1,0,3,"{""Whole"":26187}",10000,0,{},0,4,10202,104,9,1,"[[104,9]]",1,0,30,超级豪华宝箱，金光闪闪，看看有啥。,"",[4012151.0],1000,106,9,1,0,0,200,0,0,0,0,0,0
401216,豪华宝箱,4,343,0,0,1,0,3,"{""Whole"":26187}",10000,0,{},0,4,10202,102,96,1,"[[102,96]]",1,0,30,超级豪华宝箱，金光闪闪，看看有啥。,"",[4012161.0],1000,100,96,1,0,0,200,0,0,0,0,0,0
401217,石棺,4,347,0,0,1,0,3,"{""Whole"":26192}",10000,0,{},0,4,10202,42,21,1,"[[42,21]]",1,0,30,传说，修仙界深处有座石棺，封印着曾是一方巨擘的修仙者，他拥有无上力量与智慧，但因与魔道决战重伤，选择将灵魂与力量封存于此，静候有缘人传承其力智。,"","[4012171,4012172]",1000,42,20,1,0,0,200,0,0,0,0,0,0
401218,海兽残骸,4,348,0,0,1,0,3,"{""Whole"":26193}",10000,0,{},0,4,10202,98,105,1,"[[98,105]]",1,0,100,一具上古时期蛟龙遗体，无人知它为何陨落至此。,"",[4012181.0],1000,101,105,1,0,0,200,0,0,0,0,0,0
401219,海兽残骸遗迹,4,351,0,0,1,0,3,"{""Whole"":26196}",10000,0,{},0,4,10202,98,105,0,"[[98,105]]",0,0,100,此处似有残余灵力，许是那蛟龙遗体消失的遗留痕迹。,"",[],1000,101,105,0,0,0,200,0,0,0,0,0,0
325043,监察使,4,363,0,0,2,0,2,"{""Hair"":10016,""Body"":15003,""FaceShape"":12000}",10000,2,"{""Hair"":10016,""Body"":15003,""FaceShape"":13000,""EyeBrow"":14012,""Eye"":12002,""Nose"":16014,""Mouth"":17011,""FaceDecoration"":18008}",171,4,10202,16,18,0,"[[16,18]]",1,0,30,"","[{""ID"":""34"",""Msg"":""轮回之人，当诛！""}]",[3250431.0],0,16,19,0,0,0,200,0,0,0,0,0,0
325044,紫灵仙子幻影,4,364,0,0,2,0,2,"{""Hair"":10000,""Body"":15008,""FaceShape"":12000}",10000,0,{},42,4,10202,32,75,0,"[[32,75]]",1,0,30,"","[{""ID"":""34"",""Msg"":""蝼蚁望天，岂知天高？""}]",[3250441.0],0,32,74,0,0,0,200,0,0,0,0,0,0
325045,问心桥,4,365,0,0,1,0,3,"{""Whole"":27013}",10000,0,{},0,4,10202,34,101,0,"[[34,101]]",1,0,30,传说中能使人看见自己内心最深的恐惧，每一块石板都仿佛承载着无数过往行者的记忆与执念。,"",[3250451.0],0,35,101,0,0,0,200,0,0,0,0,0,0
325046,监察使,4,363,0,0,2,0,2,"{""Hair"":10016,""Body"":15003,""FaceShape"":12000}",10000,2,"{""Hair"":10016,""Body"":15003,""FaceShape"":13000,""EyeBrow"":14012,""Eye"":12002,""Nose"":16014,""Mouth"":17011,""FaceDecoration"":18008}",171,4,10202,35,91,0,"[[35,91]]",1,0,30,"","[{""ID"":""34"",""Msg"":""轮回之人，当诛！""}]",[3250461.0],0,36,91,0,0,0,200,0,0,0,0,0,0
325047,龙宫结界,4,366,0,0,1,0,3,"{""Whole"":27021}",10000,0,{},0,4,10202,32,73,0,"[[32,73]]",1,0,30,黑色的符咒如同活物般在结界表面蠕动，每一道符文都散发着不祥的幽光，仿佛在低声呢喃着古老的诅咒。,"",[3250471.0],0,32,72,1,0,0,200,0,0,0,0,0,0
401220,精致宝箱,4,352,0,0,1,0,3,"{""Whole"":26186}",10000,0,{},0,4,10202,120,27,1,"[[120,27]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[4012201.0],1000,119,29,1,0,0,200,0,0,0,0,0,0
